Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Leybold UK Ltd,5160908,"5,900.93"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Leybold UK Ltd,5159139,"15,572.06"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Leybold UK Ltd,5160475,"2,479.00"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Life Safety Distribution GmbH,5160926,734.00
DESNZ,UKAEA,27/10/2023,ICT,Other,Logicalis UK Limited,5161465,"16,870.77"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Property,LR Engineering,5159233,"5,131.00"
DESNZ,UKAEA,31/10/2023,Research,Fusion,Lucideon Limited,5137589,"-4,050.00"
DESNZ,UKAEA,04/10/2023,Office Solutions,Fusion,Lyreco UK Limited,5159618,666.49
DESNZ,UKAEA,24/10/2023,Engineering Goods,Other,Machine Building Systems Ltd.,5161199,"4,222.00"
DESNZ,UKAEA,16/10/2023,Professional Services,Support Services,Managing For Quality Ltd (Mfq),5160701,"1,360.00"
DESNZ,UKAEA,24/10/2023,Professional Services,Support Services,Managing For Quality Ltd (Mfq),5161272,"2,720.00"
DESNZ,UKAEA,09/10/2023,Professional Services,Support Services,Managing For Quality Ltd (Mfq),5160016,"4,080.00"
DESNZ,UKAEA,04/10/2023,Construction,Property,Manufacturing Technology Centre,5159211,"9,247.00"
DESNZ,UKAEA,04/10/2023,Construction,Property,Manufacturing Technology Centre,5159212,"13,796.76"
DESNZ,UKAEA,18/10/2023,Learning and Development,Support Services,Manufacturing Technology Centre,5160914,661.51
DESNZ,UKAEA,19/10/2023,Engineering Goods,Fusion,MaVis Imaging GmbH,5160604,"5,918.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Maziak Compressor Services Ltd,5160765,"4,765.28"
DESNZ,UKAEA,09/10/2023,Professional Services,Property,McBains Ltd,5159937,"6,415.94"
DESNZ,UKAEA,09/10/2023,Professional Services,Property,McBains Ltd,5160149,"8,155.29"
DESNZ,UKAEA,27/10/2023,Professional Services,Property,McBains Ltd,5161346,"18,136.50"
DESNZ,UKAEA,11/10/2023,Construction,Property,McLaughlin & Harvey Ltd - Main Gate PBA,5160157,"454,501.00"
DESNZ,UKAEA,19/10/2023,Engineering Goods,Fusion,Melcom Electronics,5160902,"2,483.38"
DESNZ,UKAEA,16/10/2023,Facilities,Support Services,Mercator Global Enterprises Ltd,5160513,"19,800.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,Meridian Biotechnologies Ltd.,5160764,660.00
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,Micrometric Ltd,5161305,"2,414.50"
DESNZ,UKAEA,27/10/2023,Construction,Fusion,Mildren Construction Ltd,5161579,"18,051.53"
DESNZ,UKAEA,24/10/2023,ICT,Property,Millgate Limited,5161065,"2,018.40"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Other,Mirion Technologies (Canberra UK) Limited,5160877,600.00
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,Mirion Technologies (Canberra UK) Limited,5160153,"43,431.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Mirion Technologies (Canberra UK) Limited,5159426,"46,245.00"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,MKS Instrument UK Limited,5160979,"2,195.00"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,MKS Instrument UK Limited,5161221,"4,768.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Other,Molecular Dimensions Limited,5160270,955.45
DESNZ,UKAEA,18/10/2023,Professional Services,Property,Morgan Sindall C &I Ltd,5160548,"31,287.55"
DESNZ,UKAEA,09/10/2023,Facilities,Fusion,Morson Projects Ltd.,5160101,679.68
DESNZ,UKAEA,27/10/2023,Professional Services,Support Services,Morton Fraser LLP,5161632,"2,303.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Mouser Electronics,5159628,"1,122.92"
DESNZ,UKAEA,04/10/2023,Energy and Fuels,Fusion,National Grid Plc,5159643,"3,379.62"
DESNZ,UKAEA,04/10/2023,ICT,Fusion,National Instruments Ltd,5159464,"1,575.00"
DESNZ,UKAEA,11/10/2023,ICT,Fusion,National Instruments Ltd,5160402,"7,335.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,National Instruments Ltd,5159176,"58,606.08"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Other,National Physical Laboratory Management Ltd,5160355,"1,113.00"
DESNZ,UKAEA,16/10/2023,Facilities,Other,NavLive Limited,5160675,"31,204.17"
DESNZ,UKAEA,27/10/2023,ICT,Property,Network Installation Solutions Ltd,5161604,"1,070.00"
DESNZ,UKAEA,04/10/2023,ICT,Property,Network Installation Solutions Ltd,5159076,"3,340.00"
DESNZ,UKAEA,27/10/2023,ICT,Property,Network Installation Solutions Ltd,5161605,"19,715.00"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,Network Installation Solutions Ltd,5160775,"4,205.00"
DESNZ,UKAEA,16/10/2023,ICT,Property,Network Installation Solutions Ltd,5160774,520.00
DESNZ,UKAEA,16/10/2023,ICT,Property,Network Installation Solutions Ltd,5160776,"4,425.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Other,Netzsch Thermal Instruments UK Ltd,5159156,"16,616.25"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Neurodiversity Specialists,5161257,850.00
DESNZ,UKAEA,27/10/2023,Learning and Development,Support Services,Neurodiversity Specialists,5161370,850.00
DESNZ,UKAEA,11/10/2023,Communications,Property,New Scientist,5160409,"7,500.00"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Nor-Cal UK Ltd,5160909,"2,225.00"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Northern Valve & Fitting Company,5161149,"1,491.35"
DESNZ,UKAEA,12/10/2023,Professional Services,Fusion,NRB SA,5160469,"8,622.00"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,NSG Environmental Ltd,5160517,"10,000.00"
DESNZ,UKAEA,24/10/2023,Construction,Property,NSLD Ltd (T/a SKR Lighting Design),5161132,"3,728.00"
DESNZ,UKAEA,16/10/2023,Learning and Development,Fusion,Nuco Training Ltd,5160563,995.00
DESNZ,UKAEA,11/10/2023,Facilities,Fusion,Nuvia Limited,5160364,"9,728.63"
DESNZ,UKAEA,11/10/2023,Facilities,Fusion,Nuvia Limited,5160365,"10,365.41"
DESNZ,UKAEA,18/10/2023,Facilities,Fusion,Nuvia Limited,5160653,"12,857.00"
DESNZ,UKAEA,18/10/2023,Personnel Related,Fusion,Nuvia Limited,5160989,"17,250.87"
DESNZ,UKAEA,11/10/2023,Professional Services,Support Services,Nuvia Limited,5160147,"12,089.01"
DESNZ,UKAEA,27/10/2023,Facilities,Fusion,Nuvia Limited,5161103,"10,573.50"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,O2 UK Ltd,5158557,"-1,512.00"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,O2 UK Ltd,5158558,"-1,134.00"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,O2 UK Ltd,5160618,"1,010.92"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,O2 UK Ltd,5160451,"1,028.76"
DESNZ,UKAEA,27/10/2023,ICT,Support Services,O2 UK Ltd,5161602,"1,096.28"
DESNZ,UKAEA,16/10/2023,ICT,Support Services,O2 UK Ltd,5160619,"1,170.00"
DESNZ,UKAEA,09/10/2023,Operational Goods,Fusion,OASIS Group,5160146,"6,054.88"
DESNZ,UKAEA,09/10/2023,Facilities,Fusion,OCS Group UK Ltd,5160136,"32,510.83"
DESNZ,UKAEA,09/10/2023,Facilities,Property,OCS Group UK Ltd,5160136,"14,784.39"
DESNZ,UKAEA,09/10/2023,Facilities,Property,OCS Group UK Ltd,5160136,"53,686.47"
DESNZ,UKAEA,27/10/2023,Waste Management,Fusion,OHES Environmental Ltd,5161495,"-5,146.38"
DESNZ,UKAEA,27/10/2023,Waste Management,Fusion,OHES Environmental Ltd,5161496,"5,146.40"
DESNZ,UKAEA,04/10/2023,Facilities,Fusion,Omniflex UK Ltd,5159271,"5,583.00"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Open University,5161294,"1,731.00"
DESNZ,UKAEA,27/10/2023,Learning and Development,Support Services,Open University,5161455,"1,731.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Op-Tec Systems Ltd,5160456,"1,190.83"
DESNZ,UKAEA,11/10/2023,Construction,Other,Optimum Electrical Engineering Limited,5160447,"111,867.49"
DESNZ,UKAEA,05/10/2023,Engineering Goods,Fusion,Optosigma Europa SAS,5123294,-751.52
DESNZ,UKAEA,16/10/2023,ICT,Fusion,Oracle Corporation UK Limited,5160603,"1,037.49"
DESNZ,UKAEA,04/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5159563,"3,274.00"
DESNZ,UKAEA,16/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5160606,"271,000.00"
DESNZ,UKAEA,27/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5161552,"286,563.00"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Oxford Procurement Training,5161156,"3,125.00"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Oxford Procurement Training,5161158,"3,125.00"
DESNZ,UKAEA,16/10/2023,Learning and Development,Support Services,Oxford Professional Education Group Limited,5160601,775.00
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Oxford Professional Education Group Limited,5161242,"1,850.00"
DESNZ,UKAEA,27/10/2023,Learning and Development,Fusion,Oxford SAID Business School Limited,5161407,"1,850.00"
DESNZ,UKAEA,04/10/2023,Research,Other,Oxford Sigma Technologies Ltd,5159620,"145,677.02"
DESNZ,UKAEA,11/10/2023,Research,Fusion,Oxford University - GBP,5160374,"2,812.50"
DESNZ,UKAEA,18/10/2023,Research,Fusion,Oxford University - GBP,5160834,"5,108.50"
DESNZ,UKAEA,04/10/2023,Communications,Support Services,Pageone Communications Ltd,5159095,576.52
DESNZ,UKAEA,09/10/2023,Facilities,Other,PDL Solutions (Europe) Limited,5160199,"7,900.00"
DESNZ,UKAEA,09/10/2023,Facilities,Other,PDL Solutions (Europe) Limited,5160076,"19,750.00"
DESNZ,UKAEA,27/10/2023,Travel,Other,Pearces Private Hire Limited,5161542,"1,200.00"
DESNZ,UKAEA,11/10/2023,Travel,Fusion,Pearces Private Hire Limited,5160236,"2,587.50"
DESNZ,UKAEA,09/10/2023,Professional Services,Fusion,Pelican Software Ltd,5159791,"7,083.65"
DESNZ,UKAEA,09/10/2023,Personnel Related,Support Services,People Asset Management Ltd,5160048,"2,558.09"
DESNZ,UKAEA,16/10/2023,Personnel Related,Support Services,People Asset Management Ltd,5160561,"3,172.94"
DESNZ,UKAEA,04/10/2023,Personnel Related,Support Services,People Asset Management Ltd,5159630,"12,439.79"
DESNZ,UKAEA,24/10/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Perfect Circle JV,5161098,"110,799.55"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5159130,837.76
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5160995,974.61
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5161150,762.87
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5160980,"3,119.95"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5160981,"13,000.75"
DESNZ,UKAEA,04/10/2023,Learning and Development,Other,Pilz Automation Technology,5159600,"16,632.00"
DESNZ,UKAEA,16/10/2023,Consultancy - Other (per Cabinet Office definition),Property,Pink Elephant EMEA Ltd,5160598,"5,215.00"
DESNZ,UKAEA,11/10/2023,Professional Services,Property,Planning Portal Quest Limited,5160436,"2,374.00"
DESNZ,UKAEA,05/10/2023,Learning and Development,Support Services,Pluralsight LLC,5159465,"1,219.38"
DESNZ,UKAEA,24/10/2023,Communications,Property,PPL PRS Ltd,5161114,901.43
DESNZ,UKAEA,05/10/2023,Facilities,Fusion,Precision Sapphire Technologies UAB,5159213,601.22
DESNZ,UKAEA,24/10/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5161232,"1,839.12"
DESNZ,UKAEA,27/10/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5161612,"11,082.00"
DESNZ,UKAEA,24/10/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5161232,"1,839.13"
DESNZ,UKAEA,24/10/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5161232,"5,517.38"
DESNZ,UKAEA,24/10/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5161232,"1,839.13"
DESNZ,UKAEA,24/10/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5161232,"3,678.25"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5161235,707.00
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5161236,707.00
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159993,895.00
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159996,895.00
DESNZ,UKAEA,16/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5160595,895.00
DESNZ,UKAEA,18/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5160838,895.00
DESNZ,UKAEA,18/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5160839,895.00
DESNZ,UKAEA,04/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159111,"1,000.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5160193,"1,000.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5160194,"1,000.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159992,"2,300.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159995,"2,520.00"
DESNZ,UKAEA,09/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5159994,"2,827.00"
DESNZ,UKAEA,24/10/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5161232,"9,195.62"
DESNZ,UKAEA,04/10/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5159452,690.00
DESNZ,UKAEA,24/10/2023,Learning and Development,Other,Premier People Solutions T/A Premier Partnership,5161232,"4,597.81"
DESNZ,UKAEA,24/10/2023,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5161232,919.56
DESNZ,UKAEA,27/10/2023,Professional Services,Property,Prima Uno Limited,5161614,"7,600.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,Primo Milestone Limited,5159970,"3,600.00"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,PTW-UK Limited,5159132,"5,482.95"
DESNZ,UKAEA,04/10/2023,Facilities,Fusion,Quartzelec Ltd,5159202,"102,388.77"
DESNZ,UKAEA,16/10/2023,Research,Fusion,Queens University Belfast,5160643,"26,675.47"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Other,Quorum Technologies Ltd,5160740,"1,012.00"
DESNZ,UKAEA,18/10/2023,Travel,Fusion,Rabbits Vehicle Hire,5160900,582.00
DESNZ,UKAEA,09/10/2023,Fleet,Property,Rabbits Vehicle Hire,5159802,770.00
DESNZ,UKAEA,16/10/2023,Fleet,Fusion,Rabbits Vehicle Hire,5160674,870.00
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,Radsafe Clg,5160703,"12,000.00"
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,Radwell International UK Ltd,5160352,"4,664.66"
DESNZ,UKAEA,09/10/2023,Professional Services,Fusion,RCD Lockinge Ltd,5159874,"2,459.44"
DESNZ,UKAEA,16/10/2023,Professional Services,Fusion,RCD Lockinge Ltd,5160498,"2,459.44"
DESNZ,UKAEA,04/10/2023,Professional Services,Fusion,RCD Lockinge Ltd,5159193,"26,212.51"
DESNZ,UKAEA,09/10/2023,Operational Goods,Other,RCD Lockinge Ltd,5159876,"1,429.28"
DESNZ,UKAEA,26/10/2023,ICT,Other,Real-Time Innovations Inc,5161296,"10,020.00"
DESNZ,UKAEA,11/10/2023,Waste Management,Fusion,Red Industries (Brownhills) Ltd,5160336,"7,713.00"
DESNZ,UKAEA,24/10/2023,Construction,Property,Reece Safety Products Ltd,5161003,849.10
DESNZ,UKAEA,19/10/2023,Engineering Goods,Fusion,Reinhold Muhleisen GmbH,5160851,"-2,624.66"
DESNZ,UKAEA,26/10/2023,Engineering Goods,Fusion,Reinhold Muhleisen GmbH,5161155,"2,624.66"
DESNZ,UKAEA,19/10/2023,Engineering Goods,Fusion,Reinhold Muhleisen GmbH,5161012,"2,626.92"
DESNZ,UKAEA,18/10/2023,Personnel Related,Support Services,Resolution at Work Ltd,5160573,"14,128.75"
DESNZ,UKAEA,18/10/2023,Personnel Related,Support Services,Resolution at Work Ltd,5160574,"18,457.50"
DESNZ,UKAEA,18/10/2023,Personnel Related,Support Services,Resolution at Work Ltd,5160572,"25,431.00"
DESNZ,UKAEA,18/10/2023,Facilities,Fusion,RH Plastics Technology Ltd,5160889,"1,854.00"
DESNZ,UKAEA,27/10/2023,Professional Services,Property,Ridge And Partners Llp,5161444,950.00
DESNZ,UKAEA,09/10/2023,Professional Services,Property,Ridge And Partners Llp,5160082,"5,378.10"
DESNZ,UKAEA,24/10/2023,Professional Services,Property,Ridge And Partners Llp,5161177,"7,470.00"
DESNZ,UKAEA,24/10/2023,Professional Services,Property,Ridge And Partners Llp,5161297,"21,831.82"
DESNZ,UKAEA,09/10/2023,Professional Services,Fusion,Ridge And Partners Llp,5160165,"8,382.00"
DESNZ,UKAEA,04/10/2023,Professional Services,Support Services,Ridge And Partners Llp,5159428,"1,797.58"
DESNZ,UKAEA,04/10/2023,Professional Services,Property,Ridge And Partners Llp,5159418,920.00
DESNZ,UKAEA,04/10/2023,Professional Services,Property,Ridge And Partners Llp,5159777,"1,500.00"
DESNZ,UKAEA,16/10/2023,Professional Services,Property,Ridge And Partners Llp,5160542,"5,400.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Fusion,RS Components Ltd,5159999,574.47
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,RS Components Ltd,5159221,679.19
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,RS Components Ltd,5160280,"1,293.32"
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,RS Components Ltd,5159753,"1,530.97"
DESNZ,UKAEA,16/10/2023,Engineering Goods,Fusion,RS Components Ltd,5160770,"1,606.12"
DESNZ,UKAEA,18/10/2023,Engineering Goods,Fusion,RS Components Ltd,5160917,581.87
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,RS Components Ltd,5161355,646.21
DESNZ,UKAEA,11/10/2023,Engineering Goods,Fusion,RS Components Ltd,5160331,770.00
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,RS Components Ltd,5159124,824.39
DESNZ,UKAEA,04/10/2023,Engineering Goods,Fusion,RS Components Ltd,5159665,"1,161.75"
DESNZ,UKAEA,24/10/2023,Engineering Goods,Fusion,RS Components Ltd,5161246,"1,299.19"
DESNZ,UKAEA,18/10/2023,Operational Goods,Fusion,RS Components Ltd,5160807,"1,575.00"
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,RS Components Ltd,5159824,545.69
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,RS Components Ltd,5161599,674.44
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,RS Components Ltd,5161634,718.98
DESNZ,UKAEA,27/10/2023,Engineering Goods,Fusion,RS Components Ltd,5161593,722.83
DESNZ,UKAEA,11/10/2023,Office Solutions,Property,RS Components Ltd,5160248,585.67
DESNZ,UKAEA,27/10/2023,Engineering Goods,Other,RS Components Ltd,5161347,578.44
DESNZ,UKAEA,09/10/2023,Engineering Goods,Other,RS Components Ltd,5159927,600.49
DESNZ,UKAEA,11/10/2023,Learning and Development,Fusion,RSS (Services) Ltd,5160474,"2,900.00"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159136,572.00
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159885,695.25
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159939,813.63
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159923,827.79
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159889,"1,108.08"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159890,"1,144.00"
DESNZ,UKAEA,27/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5161288,"1,189.49"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159394,"1,348.75"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159498,"1,510.40"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159736,"1,518.34"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159713,"1,596.00"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159279,"1,599.75"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160132,"1,627.61"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160333,"1,639.36"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159695,"1,669.61"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159934,"1,874.89"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159764,"1,910.27"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159774,"1,910.27"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159406,"1,948.16"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159697,"1,978.81"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159762,"2,025.76"
DESNZ,UKAEA,27/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5161278,"2,143.75"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159896,"2,260.32"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159438,"2,308.13"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159884,"2,333.81"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159533,"2,334.77"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159737,"2,390.96"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160176,"2,398.45"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160128,"2,440.90"
DESNZ,UKAEA,27/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5161289,"2,440.90"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159807,"2,740.50"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159843,"2,802.39"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159475,"2,861.28"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159534,"3,018.24"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159526,"3,026.74"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159763,"3,054.24"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159742,"3,186.82"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159266,"3,484.91"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159816,"3,570.72"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159430,"3,591.45"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159622,"3,736.52"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159489,"3,964.80"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160131,"4,362.82"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159696,"4,444.83"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159755,"4,446.85"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159955,"4,521.17"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159265,"4,644.48"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159705,"4,667.40"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159419,"4,679.10"
DESNZ,UKAEA,06/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5159560,"4,729.85"
DESNZ,UKAEA,27/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5161240,"4,769.52"
DESNZ,UKAEA,11/10/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5160407,"5,060.19"
